"","CPI ALL ITEMS","FOOD AND NON-ALCOHOLIC BEVERAGES","FOOD","BREAD and CEREALS","MEAT","FISH","MILK, CHEESE and EGGS","OILS and FATS","FRUIT","VEGETABLES INCLUDING POTATOES AND TUBERS","SUGAR, JAM, SYRUPS, CHOCOLATE AND CONFECTIONERY","FOOD PRODUCTS (NEC)","NON-ALCOHOLIC BEVERAGES","COFFEE, TEA and COCOA","MINERAL WATERS, SOFT DRINKS AND JUICES","ALCOHOLIC BEVERAGES AND TOBACCO","ALCOHOLIC BEVERAGES","SPIRITS","WINE","BEER","TOBACCO","CLOTHING AND FOOTWEAR","CLOTHING","GARMENTS","OTHER CLOTHING and CLOTHING ACCESSORIES","CLEANING, REPAIR AND HIRE OF CLOTHING","FOOTWEAR INCLUDING REPAIRS","HOUSING, WATER, ELELCTRICITY, GAS AND OTHER FUELS","ACTUAL RENTALS FOR HOUSING","REGULAR MAINTENANCE AND REPAIR OF THE DWELLING","MATERIALS FOR MAINTENANCE AND REPAIR","SERVICES FOR MAINTENANCE AND REPAIR","WATER SUPPLY AND MISC. SERVICES FOR THE DWELLING","WATER SUPPLY","SEWERAGE COLLECTION","ELECTRICITY, GAS AND OTHER FUELS","ELECTRICITY","GAS","LIQUID FUELS","SOLID FUELS","FURNITURE, HOUSEHOLD EQUIPMENT AND MAINTENANCE","FURNITURE, FURNISHINGS and CARPETS","FURNITURE and FURNISHINGS","CARPETS and OTHER FLOOR COVERINGS","HOUSEHOLD TEXTILES","HOUSEHOLD APPLIANCES, FITTING AND REPAIRS","MAJOR APPLIANCES AND SMALL ELECTRIC GOODS","REPAIR OF HOUSEHOLD APPLIANCES","GLASSWARE, TABLEWARE and HOUSEHOLD UTENSILS","TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN","GOODS AND SERVICES FOR ROUTINE MAINTENANCE","NON-DURABLE HOUSEHOLD GOODS","DOMESTIC SERVICES AND HOUSEHOLD SERVICES","HEALTH","MEDICAL PRODUCTS, APPLIANCES AND EQUIPMENT","PHARMACEUTICAL PRODUCTS","OTHER MEDICAL and THERAPEUTIC EQUIPMENT","OUT-PATIENT SERVICES","MEDICAL SERVICES AND PARAMEDICAL SERVICES","DENTAL SERVICES","HOSPITAL SERVICES","TRANSPORT","PURCHASE OF VEHICLES","MOTOR CYCLES AND BICYCLES","NEW CARS","SECOND-HAND CARS","OPERATION OF PERSONAL TRANSPORT EQUIPMENT","SPARE PARTS and ACCESSORIES","FUELS and LUBRICANTS","MAINTENANCE and REPAIRS","OTHER SERVICES IN RESPECT OF PERSONAL TRANSPORT EQ","TRANSPORT SERVICES","PASSENGER TRANSPORT BY RAILWAY","PASSENGER TRANSPORT BY ROAD","PASSENGER TRANSPORT BY AIR","PASSENGER TRANSPORT BY SEA AND INLAND WATERWAY","COMMUNICATION","POSTAL SERVICES","TELEPHONE AND TELEFAX EQUIPMENT AND SERVICES","RECREATION and CULTURE","AUDIO-VISUAL EQUIPMENT AND RELATED PRODUCTS","RECEPTION AND REPRODUCTION OF SOUND AND PICTURES","PHOTOGRAPHIC AND CINE. EQU. and OPTICAL INSTRUMENTS","DATA PROCESSING EQUIPMENT","RECORDING MEDIA","REPAIR OF AUDIO-VISUAL and RELATED PRODUCTS","OTHER MAJOR DURABLES FOR RECREATION AND CULTURE","MAJOR DURABLES FOR IN/OUTDOOR RECREATION","OTHER RECREATIONAL ITEMS, GARDENS and PETS","GAMES TOYS AND HOBBIES","EQUIPMENT FOR SPORT and OPEN-AIR RECREATION","GARDEN PLANTS AND FLOWERS","PETS, RELATED PRODUCTS AND SERVICES","RECREATIONAL AND CULTURAL SERVICES","RECREATIONAL AND SPORTING SERVICES","CULTURAL SERVICES","BOOKS, NEWSPAPERS AND STATIONERY","BOOKS","NEWSPAPERS AND PERIODICALS","MISC. PRINTED MATTER, STATIONERY, DRAWING MATERIALS","PACKAGE HOLIDAY","EDUCATION","RESTAURANTS AND HOTELS","CATERING SERVICES","RESTAURANTS and CAFES","CANTEENS","ACCOMMODATION SERVICES","MISCELLANEOUS GOODS AND SERVICES","PERSONAL CARE","HAIRDRESSING and PERSONAL GROOMING ESTABLISHMENTS","APPLIANCES and PRODUCTS FOR PERSONAL CARE","PERSONAL EFFECTS (NEC)","JEWELLERY CLOCKS AND WATCHES","OTHER PERSONAL EFFECTS","SOCIAL PROTECTION","INSURANCE","HOUSE CONTENTS INSURANCE","HEALTH INSURANCE","TRANSPORT INSURANCE","FINANCIAL SERVICES (NEC)","OTHER FINANCIAL SERVICES (NEC)","OTHER SERVICES (NEC)","All Goods","Food, Alcoholic Beverages and Tobacco","Processed Food and Non-Alcoholic Beverages","Non-processed Food","Seasonal Food","Clothing and Footwear Goods","Housing Goods","Household goods","Water supply; materials for maintenance/repair","Energy","Electricity, Gas and Misc. Energy","Liquid Fuels, Vehicle Fuels and Lubricants","Medical products, appliances and equipment","Vehicles, spare parts and accessories","Recreational Goods","Miscellaneous Goods","All Services","Housing Services","Primary Housing Services","Other Housing Services","Medical Services","Travel and Transport Services","Services for Personal Transport Equipment","Recreation and Personal Services","Package Holidays and Accommodation","Other Recreational and Personal Services","Non-Catering Recreational and Personal Services","Miscellaneous Services","Audio-Visual Goods","Other Recreational Goods","CPI excluding Energy","CPI excluding Energy, Food, Alcohol and Tobacco","CPI excluding Seasonal Food","CPI excluding Energy and Seasonal Food","CPI excluding Liquid Fuels, Vehicle Fuels and Lubricants","CPI excluding Energy and Non-processed Food","CPI excluding Alcohol and Tobacco","CPI excluding Housing, Water, Electricity, Gas and Other Fuels","CPI excluding Education, Health and Social Protection","Non-Seasonal Food","Non-Energy Industrial Goods","Durables","Semi-Durables","Non-Durables","Energy, Food, Alcohol and Tobacco","Energy and Non-processed Food","Energy and Seasonal Food","Education, Health and Social Protection","CPI excluding tobacco","Industrial Goods","Miscellaneous and Other Services","growth","unemployment","unemployment_growth","ppi"
"1",0.216141442960281,-0.624952132955505,-0.751530896270186,-0.635804277761517,-1.3417800101586,-2.86675951717734,0.6458832027875,-0.0650637776331797,1.44532540469111,-3.38288883872424,0.282795110381319,-0.180156827166089,0.507071944393022,0.371041379810131,0.573557320587617,-0.153829944157624,-0.595028430533889,-0.0328852715090241,-0.682146310449423,-1.01239076026752,0.279113040781527,1.43712827212718,1.62169354137134,1.67384049910528,1.31511935467972,0.173347012417305,0.562573837816199,0.0773529809905033,0.0164535926419501,0.487237049970898,0.971990406328454,0.132682101376822,0,0,0,0.00251471105971125,0.384136431752469,-0.00305091985232837,-8.66932740713865,-0.14993977828577,2.21217407816191,4.42034188680196,4.3401665598975,4.6553532528306,0.972964222114293,1.036442359733,1.22639236246708,0,0.369697093486381,0.10772597205858,0.289017341040462,0.339873130391039,0.234245916382563,1.73144634738317,1.73084378634584,0.184179798004124,2.35936273144044,NA,NA,NA,NA,-0.0388462659026801,0.439237371925553,0.244916373948626,0.645515098198268,0.391077372687648,-0.39711547960091,0.319672238097089,-0.857560019960446,0.0860663163616522,0.127105179536062,0.0283614799535975,0,0.0141910110081801,0,0.393022133351719,-0.577646426652328,-0.191744340878817,-0.618668107523975,-0.162633628905275,-1.5685838817195,-0.310195463507793,0.461053005586212,-6.72572414052492,-0.157541858505417,0,NA,NA,0.0816072420117518,-0.0792014628976063,0.431910764014076,0.404116941339901,-0.0984680947230786,-0.0170435177820709,0.0101999184006435,-0.0289242005170169,0.219394471259329,0.268594407097027,0.0854451483827876,0.478846340146961,0.231441632715522,0.0473503531547191,0.177540260392376,0.179692920810574,0.19014109535487,0.0498274493882315,0.0802223839107466,0.367346308786985,0.504146605832983,0.516674495068113,0.499717643548963,0.483091787439619,0.25478304364136,0.595161792444197,NA,0,0,NA,0,0,0,0.0182124482083403,0.296490942492379,-0.474461798227098,0.0917293233082813,-1.59605972754762,-1.88050260706042,1.45597340236641,2.15803133711428,2.46059808372279,0.519480519480524,-0.4227577153283,0.191909499520228,-1.02387158475069,1.73080049522904,0.424865627088845,-0.416161589970633,0.494616729548165,0.0739813339403625,0.05048922316236,0.0689140297478921,0.187113569801494,NA,0.0617405907339862,0.0973688765795432,0.166477626138819,0.214022281248198,0.153807180081054,0.0834075787158966,0.0139438411796536,-1.64358133730213,0.141491566211379,0.277270763957585,0.518204094749669,0.28087874922973,0.35001798511386,0.273076376048916,0.417987294293494,0.244257133579005,0.23704237652311,0.206064174271404,-0.427898377862605,1.00259218998244,1.41729280292918,0.961128860489875,0.442674944328231,-0.458286740848014,-0.922541007139165,-0.800510351072155,0.706792649356438,0.212765957446803,0.707584830339325,0.0339151668626222,0.928467606,7.2,Inf,-0.268096514745297
"2",0.368085810004458,0.328313578001461,0.29291701723225,-0.060448795447169,1.15409367179121,-0.266857848408811,-0.752916672530499,-0.390636828876858,1.4654400390784,-0.095126835781045,0.531247157281897,0.229822374571508,0.632059294531125,3.44399358854022,-0.7394154564388,0.806213329956534,0.408762449537445,0.226160615156882,0.612146915259667,0.291176622972909,1.19066027524354,0.377042965240377,0.397820547683083,0.374825786872541,0.691589845871942,0.374346659132652,0.280334910087719,1.15360089660103,1.75530952341784,0.124114648838292,-0.318099736074454,0.449369154840324,4.28831933951867,3.27603113930637,5.17334723586854,-0.218774360650799,-0.155589663800168,-0.0854283622162735,-4.8814400993172,-0.189552459258525,-0.678084179970976,-1.94831829368334,-1.82773481315306,-2.30122834969419,-0.910679642782711,1.28203983608459,-0.0927529570135186,8.84675383155627,0.279812779812786,-0.368788602302399,0.431462576727072,0.75937293648658,0.0667709963484686,0.740939867941334,0.741287110455461,1.12347399788523,0.588926693473553,NA,NA,NA,NA,-0.127918650215358,-0.240436968054984,0.175737508170724,-0.121463924079371,-0.293524345609829,-0.259848454794304,0.0949457638581894,-0.693473519378111,0.178773478162482,0.649653704706254,0.701103206516132,0.0967874794069132,0.508776908420152,0,7.87774725274726,0.0559769915262346,0.306846683387593,0.0289965385382088,0.554062606999442,-0.191708935824399,-0.83754858965413,-0.803967910896031,-1.5372737493243,0.991388800547974,8.84653159215743,NA,NA,-0.103396968703507,-0.835188660550882,-0.0290266892769165,-0.670817349013689,0.468588417786969,1.4527340568593,0.711881693013776,1.85891756026111,0.503502626970227,0.624531218907379,0.682977615825097,0.00964147487019132,0.761421319796956,0.118319858016175,0.513775263600734,0.511472614903738,0.489526613575489,0.807909396096954,0.609574230109608,0.582834822458371,0.575606330415576,0.566588785046737,0.578868132567155,0.100869838608256,0.456820343316869,-0.0755479501929644,NA,0.720181259103423,1.12841641189823,NA,0.512854668975622,3.49333669298392,3.49333669298392,0.170710611371609,0.0486894425058852,0.481813246471225,0.00450714382293821,0.772959102860582,0.348462409617555,0.377412089361443,-0.621030345800978,-0.977585212118569,1.34495321552956,-0.451366388845437,-0.128534704370167,-0.776794679903747,0.741268885146359,-0.199680875313421,-0.0833197721724888,0.430373371792236,0.936404132309733,1.89848086728035,2.31276901004305,1.81892001624036,NA,0.468938963891694,0.29614578154385,0.761602103994305,0.745571382262657,0.766048167085235,1.4527340568593,1.11360903434935,-0.630306953989719,0.160204706013229,0.444629706822297,0.434272925880545,0.368692570415987,0.448059557455026,0.419846245496591,0.421760643943045,0.333802816901401,0.247545291107733,0.367914498349288,0.278505652466882,-0.108453584349568,-0.860454446308098,0.175364573719042,0.623463176706124,0.219148818622124,0.0656814449917877,-0.246862358676485,0.36199763593382,0.337453072932058,-0.179369530963553,0.506294781095307,0.919926388,7.2,0,-0.933333333333342
"3",0.309433421674656,0.714395452450458,0.753456579151778,0.149000516338422,0.856755075496232,-0.682907348242809,0.357335299622806,0.562412598042203,2.82756960603386,1.54352438066919,0.718461009464874,0.295363569235564,0.363334225239048,0.583505500027928,0.252062973498186,0.592496440834089,0.79529127070152,0.741226990509015,1.26191328322795,0.163246750563099,0.40036674816626,0.495144274797323,0.446903276287538,0.433136352650703,0.748035300180368,-0.0580536204348766,0.720882662864924,-0.0305646825093571,0.185921686552207,0.285936234566884,0.146319031228667,0.390005161833025,0,0,0,-0.453629032258064,-0.650704403310389,0,0.148790101542724,-2.80675792329512,0.368244467565258,0.294056129040201,-0.348779871793337,2.16605073845627,1.13182207983431,0.41077173960951,0.491307634164776,0,0.0629090355638959,0.21264147971467,0.445820634200126,0.561900023058525,0.316950601580585,0.308539026017349,0.308732366866794,0.743830131061432,0.134069691639703,NA,NA,NA,NA,0.145916762593421,-0.335327249705279,0.187195806813924,-0.0045462294709381,-0.452485946888923,0.409681204383183,0.0805623773697652,0.386701957913304,0.280105717319122,1.3039042937958,0.48633152452136,0,0.838963396188357,0,0.479616306954435,-0.0347249016127801,-0.0452211847950496,-0.0317057704502188,0.149618730201325,-0.00782923226547693,0.179823913910673,-0.47906895933093,0.195513751257931,-0.140496218108266,0,NA,NA,-0.495641051533204,-0.254488818360822,0.190256425929884,-1.68309309245932,-0.178519733667852,0.304308864162491,0.88913193178596,-0.0142022759147201,0.316673089489469,0.512648888753675,0.343308584782737,0.100537116099721,0.532186890399801,0.0945440220602614,0.398945643656046,0.39402077885364,0.386536526819283,0.517821854643931,0.507680050397437,0.139130966577981,0.133414795326758,0.82476621943427,-0.108571910443979,-0.172745475246347,-0.214179289793899,-0.151210136544585,NA,0,0,NA,0,0,0,0.933899884114616,0.291994484548636,0.675356250422095,0.365062195781517,1.19141177580082,1.5661081691119,0.502840162526029,0.334942953179001,0.382581545937269,0.0760155198352913,-0.0426477520145574,-0.464329876094594,0.383800194764279,0.308724832214765,-0.283218827656777,-0.10097917223138,-0.128786670009801,0.341790456158792,0.196386488609587,0.200059830977487,0.249222426030784,NA,0.47657651018253,0.536661062976842,0.416893239079204,0.529961767043938,0.390870134294365,0.377118960495852,0.661840744570838,-0.00845125393560508,-0.142176409823501,0.343062664268904,0.236093057803005,0.271944187370972,0.301948943178697,0.30650583349812,0.278620348893072,0.289175568875729,0.362813668280692,0.312208175951613,0.524107449493063,0.121831954781287,-0.0151734707038292,0.366567949983558,-0.0186948335492085,0.47592796765895,0.484565339099206,0.374329326623133,0.181572813151756,0.306890318241048,0.0883567627670545,0.319337935997488,0.911540883,7.2,0,-0.668449197860965
"4",0.20993701889434,0.997635573182818,1.06236990208927,0.901511357275446,-0.510246993187348,1.87985041618079,0.0466272925085501,0.116388040750927,4.07166377951528,5.29389507624985,0.150932547525777,0.538613554461951,0.437790281617014,0.714741721486664,0.294972820361564,-0.293462651154075,-0.781513760894302,-0.678757602085143,-0.695089864254586,-1.00986136326126,0.176554747191866,-0.516902293110382,-0.583732391904651,-0.598302293649408,-0.616203514997483,0.32564116104276,-0.193854504501731,-0.0363066574944553,0.117800835901823,0.321379128485728,0.353435560626729,0.295176248785957,0,0,0,-0.402531645569618,-0.654966297850688,0,-2.54652556951467,-0.606491232522134,-0.228289228475585,-0.104274007556808,0.117069167360626,-0.731167293136293,-0.125594976200949,-1.51082862936855,-1.80682505682096,0,-0.0354908382936114,-0.364877457309341,0.422860278571303,0.47428254205788,0.363757301128681,-0.902818189375686,-0.90388194790817,0.332606003420412,-1.39909102075912,NA,NA,NA,NA,0.550437921934957,0.66327290569609,-0.035233824471494,0.350075584501207,0.78312776483043,0.546653726554306,0.347957050674492,0.725545561643333,0.385195864212825,0.179428027390236,0.257272403077077,0,0.273994520109599,0,2.01702325384924,-0.442896290864168,-0.00266127315307023,-0.491142222826335,0.0741824476086345,-0.915221915214954,-0.549320482411244,-0.834118091286679,-2.7390541445522,0.0879336798122526,0,NA,NA,0.284996659534706,0.582751956255306,0.089990467111531,-0.791018664605949,0.736301093979088,0.214045079755062,0.333246341316517,0.149145079100164,0.0384152859433512,-0.131670551200175,0.0453430614810661,0.159597154767965,0.457782299084439,0.224329961824559,0.533953026325129,0.543832168816765,0.574934946198758,0.0891963229270947,0.291271084892619,0.0198482373238549,0.0161876774418377,0.608714019624787,-0.193109270300224,0.0917659705562239,0.169533704544761,0.0510878985540406,NA,0,0,NA,0,0,0,-0.0427735254389877,0.162902200912704,0.581941369826258,0.420614606253823,1.78160919540231,4.36090739696053,-0.528986126685148,-0.217045119433809,-0.291318489962645,0.1883119965819,0.152699182610269,-0.3625484876911,0.663851479875212,-0.903859956449289,0.62301870888534,-0.173468456130753,-0.10498807472412,0.291965338473931,0.146575085644161,0.153010766733222,0.286390485471646,NA,0.278721791643229,0.332282890646775,0.463898916967505,0.438679067665783,0.469718347591574,0.280846631700337,-0.0308198068625448,-0.963985394998897,0.176861214002076,0.215059692850652,0.0979198645000768,0.08093601794792,0.0738916256157663,0.188692529747237,0.0971777394541594,0.247749954509199,0.247415878601285,0.218143418877043,0.117346484061664,-0.11588924299491,-0.0493212635348912,-0.285232808985819,0.0253763038745492,0.462700488304468,0.851104707012498,1.25139849997928,-0.225330035024122,0.21095278010617,-0.0605056686868215,0.123293505794794,1.774646136,7.3,1.38888888888888,-0.403225806451624
"5",-0.320658989852937,-0.590554154269065,-0.697241547662629,-0.129930800899294,-0.456505199086987,0.0157875002466709,-0.394028838956595,-0.315543141843441,-3.64544282158176,-2.14514491055386,0.118411137823392,0.314756288702182,0.350661506866546,1.4951287739944,-0.235284231754977,0.171168538387677,0.238191258758894,0.460609042698599,-0.221454746777032,0.698171208253011,0.106353884955495,-5.11670030533561,-5.47731222437643,-5.66776635891107,-4.46562123039807,0.184223454277488,-3.39380187201716,-0.112782673522843,-0.0145063021823931,0.144568020896652,-0.00554631170272447,0.254433600425322,0,0,0,-0.396532879184563,-0.67421963344642,0.00610724319043131,-4.19374682393219,0.400837418300663,-1.53864113938828,-1.6885461310803,-1.56351712997565,-2.04886145546968,-4.16746764065103,-2.26579909082806,-2.54446146672883,-0.880588635087621,-2.68913189020308,-0.456358596443785,0.213754198743194,0.159750165155258,0.275453566398813,0.181201973088158,0.181688723022903,-0.0364418634723121,0.269088462832149,NA,NA,NA,NA,1.24136598560595,-0.0295940394123024,-0.0875815736913429,0.467781943390453,-0.167242253725208,2.34413473850093,0.020701522855782,4.1084191961385,0.338838524369454,0.433145697784929,0.49798013160903,0,0.576409110854046,0.561087705859822,2.30011179661297,0.170580652664826,-0.0372588157019372,0.193055467021212,0.142077627921348,-0.500997429161468,-0.386206896551731,-2.17887461894353,0.140118954174226,0.309012251426904,-0.880593523376657,NA,NA,0.0598731700735326,-0.418861049437322,-0.840425775088964,0.852500162277946,0.0975625359861812,-0.193157757884178,0.656275635767028,-0.661288892828658,-0.0717923031972725,-0.0621334505281295,-0.129787190210328,0.0480775834832849,1.11017346460384,0.106023717898364,0.499355954334518,0.481375157540958,0.484240337045249,0.44376545904263,0.935610168556882,-0.157227904136786,0.403381432004081,0.314921555903346,0.434543570658266,-0.859189794501717,-1.37415958883904,-0.600888110804138,NA,-1.4943359845746,-0.22705746500071,NA,-2.13040885295871,-4.00302983166851,-4.00302983166851,1.22069322763,-0.662083602473007,-0.348478532721973,-0.0387550679704213,-1.3292230683535,-2.26706853623378,-5.19515314504673,-1.46351266683217,-1.73434530935932,-0.00315895880716979,1.83183856502242,-0.325699745547074,3.95684132952892,0.180456665848276,-0.0227632800976012,-0.145026000156772,0.033128848372684,0.283650885475944,0.0204224033765048,0.109924915693174,0.0297471492315331,NA,0.224308179934167,0.363232340498273,0.468943708787759,1.09097043882505,0.321754897429524,-0.113136858504739,-0.284314732983941,-0.480555128843701,0.00222074172773189,-0.519987894461716,-0.576368876080701,-0.256799511939045,-0.458063281100437,-0.511602411839948,-0.458069544528453,-0.357442055291818,-0.351011901497285,-0.3285825199645,-0.228483256924966,-1.51742427381594,-0.885184172967718,-3.40102056920406,0.190941622603216,0.254860554867838,0.462918865372516,0.728463269899737,0.137467167439913,-0.335977471386151,-0.831712255349551,-0.0470177324019362,1.743701603,7.1,-2.73972602739726,-0.807537012113047
"6",0.517564302360506,0.293232854234401,0.294989782905946,0.274817640953658,-0.561924982307156,1.36145695625581,0.21693511796732,-0.383182382697725,2.3858065520193,1.02343849789246,0.150526843953831,0.120384718824851,0.285396074063759,1.73378227930595,-0.467466835123182,0.648078686338251,0.0301746357041388,0.297955129862171,0.424075884482255,-0.818544005795013,1.24150072850898,1.8211767015921,1.98311272178501,2.08428733173984,1.2273037197909,0.0683000297718104,1.0633544812796,0.139702223753206,0.21601405703416,0.393707245853762,0.528315491707804,0.297348484848492,0,0,0,-0.0178639785632385,-0.124589177926234,0,4.15119622567768,-0.661157024793401,1.19513409689122,1.83621464974518,1.667952533157,2.32604321118408,2.59517739980777,0.717751349773827,0.863748205864257,0,1.82631266222598,-0.316953622893093,0.120280976360783,-0.238643449896882,0.520478344383162,2.05995645620499,2.05989755655223,-0.125829060633143,2.95202952029521,NA,NA,NA,NA,0.694974554707375,0.0461455412959037,-0.788925116254209,0.00901896236837452,0.0973686279490305,1.27417957848138,0.129357738826718,2.09886229894076,0.342167058034214,0.254763161246885,0.194665655416504,0,0.146746782477637,0,2.09661425131039,0.299942914090546,-0.037272703069681,0.336287207452843,0.169634412139662,-1.48655779714831,-0.319499940657516,0.0929160999859328,-6.33312507281536,-0.356987532618138,0,NA,NA,0.0294972820361524,-0.324144341298688,-0.314276932534188,0.432301388084364,0.0655109051689651,0.132122520376638,0.284254676287596,0.0481867504283285,0.272338434805861,0.823400964425449,0.228969841990175,-0.0796331383694524,1.35578759945843,0.094143490369909,0.161528197204858,0.148075884535653,0.130480167014619,0.392916636488735,0.582750582750583,0.17582215970769,0.0719201438402963,0.399550980802528,-0.0442137841735724,0.539005218310326,0.165307471897725,0.723773529519687,NA,0,0,NA,0,0,0,0.36490665954654,0.639790065256267,0.408258876284175,0.199815096477887,0.422234595397173,1.49503888441941,1.84865256849132,1.13373243914437,1.29437539121882,0.279576686147527,1.05246933967457,-0.0919023792504704,2.13214577842407,2.06109769995221,0.0573765266254427,-0.3801012731103,0.134755498709539,0.303317888312034,0.224600568307495,0.154470334251467,0.412371134020629,NA,0.248132921400258,0.319339180788552,0.370184913623521,1.26648000148343,0.154159652697787,0.174539512774809,0.262796289934728,-1.56587658216993,0.136572583331488,0.46601028817966,0.485307804813202,0.485050211942753,0.429950960864831,0.442184078547718,0.469793126184784,0.507258561739805,0.573779514557765,0.510495055013827,-0.0550210418308715,0.687513674537584,0.438119456486774,1.28182437031993,0.250549743453058,0.588320743753628,0.783146237864085,1.16605046113842,0.870247346358454,0.488180165058055,0.764626994135187,0.161279483905658,1.713817736,6.8,-4.22535211267605,-0.670241286863271
"7",0.352748737643113,-0.210570965445147,-0.274207631857109,-0.498564077146229,0.559406715727443,1.46970080395553,-0.134406700527722,0.0501725632098296,-1.97148416124521,-2.25530637080588,0.38827655310621,0.248154828146371,0.355382800027765,0.409710266778773,0.32439141350033,0.19876187912794,0.192305275197637,-0.264514378730322,0.238110899164635,0.586369517132019,0.200881479926844,4.22536720197984,4.62638273039429,4.79821755140068,3.60068188432913,0.157507875393763,2.33358595427561,-0.787356431670073,0.114208502903466,0.160133335512017,0.022069878753611,0.256812130596527,0,0,0,-2.66986574097708,-2.89708570814065,-2.66870229007633,-2.29441406668811,-0.253423780878015,0.54833040421793,0.499227240389582,0.268613209024439,1.157931507381,1.14297352342159,1.25322587947662,1.50687368180316,0,1.52431845868779,-0.198725883194617,-0.0768873440228128,-0.564978542836191,0.470525385769188,-0.111585165736787,-0.111662084118774,-0.281411531985546,-0.0446520159781883,NA,NA,NA,NA,0.334823191244063,-0.0461242570078388,-0.135765621127722,0.245744560928873,-0.12567064623713,0.724100575859514,-0.27775983463601,1.19989520565889,0.176072033520551,0.502786197883568,-0.164008881711742,0,0.0851468287756664,0,-3.76617970623798,0.419628990092899,0.042613258049925,0.459259930250469,0.0472119302494968,-0.778053272374175,-1.31527561255171,0.901005900698421,-1.84329516032414,-0.464352180212304,0,NA,NA,-0.149970511416292,-0.352347507893888,0.480995290254446,0.00106809078772206,-0.29540446459936,0.146815588470331,0.126858275520317,0.158761305053614,0.338248771140553,0.717411902720735,0.351931507131242,-0.00412223810047284,0.459303176694477,4.17760708547243,0.206843359977554,0.205260228221546,0.178959256363481,0.575344936423487,0.258907879490152,0.225878330942273,0.29614760293916,0.111808069131506,0.362292129624763,-0.0959226311709043,0.844034390079058,-0.559193449968583,NA,0,0,NA,0,0,0,0.747112421575373,0.368050027113406,-0.0799866688885098,-0.0223227573069834,-0.468203730228407,-1.56384173327168,4.28880314540153,0.482810980094423,0.570501644192355,0.0126010049301362,-0.692885935287079,-2.67528618152086,1.140812984979,-0.111659402802295,-0.0746377339255879,-0.202268294444841,0.22124903060992,0.326518496530745,0.149398163081678,0.13193347579672,0.371189385563093,NA,0.0752262855201505,0.258902423496456,0.235189309576834,0.43763275470592,0.187537595980329,0.137164040778495,0.541346170318474,-0.820499173956905,0.063203415202087,0.452837460256278,0.62586834270592,0.414761547499407,0.525221577853157,0.315058088835134,0.523653267705764,0.365278978334217,0.52809434555976,0.314152066207207,0.107126915637558,0.95862132368305,0.171585449553874,2.48617113514314,0.0212700902649527,-0.252725828579682,-0.596436433423019,-0.919678714859435,2.46427529892096,0.360528403791813,0.609840885163191,2.7440456222744,0.066815896,6.7,-1.47058823529411,-1.3262599469496
