INDEX_DATE,210102,210106,210108,210111,210112,210113,210114,210201,210204,210205,210209,210210,210211,210211,210212,210213,210214,210215,210216,210217,210218,210219,210221,210301,210302,210304,210317,210318,210319,210320,210321,210322,210323,210323,210324,210403,210406,210413,210414,210415,210416,210501,210502,210505,210506,210507,210604,210606,210703,210706,210802,210808,210905,210906,210909,210910,210911,210912,210913,210914,211007,211010,211011,211014,211016,211017,211018,211019,211020,211021,211022,211023,211024,211025,211025,211026,211026,211027,211028,211029,211030,211031,211101,211105,211106,211207,211210,211211,211301,211304,211305,211306,211404,211407,211408,211409,211501,211502,211504,211506,211507,211509,211510,211511,211601,211602,211603,211707,211709,211710,211713,211713,211714,211806,211807,211808,211809,211812,211813,211814,211815,211816,211901,211904,211905,212001,212005,212006,212008,212009,212010,212011,212011,212011,212012,212013,212015,212016,212017,212018,212019,212020,212021,212022,212023,212024,212025,212026,212027,212101,212106,212107,212107,212202,212207,212211,212214,212215,212217,212218,212219,212220,212222,212223,212223,212224,212225,212226,212227,212228,212360,212361,212399,212402,212402,212404,212405,212405,212408,212409,212504,212510,212511,212515,212516,212517,212518,212519,212520,212526,212527,212528,212529,212530,212531,212532,212533,212534,212535,212601,212603,212608,212609,212612,212709,212710,212712,212714,212715,212716,212717,212718,212719,212720,212722,212723,212724,212725,212726,212727,212728,212729,212730,212731,212732,212733,212734,212806,212806,212807,212808,212905,212910,212914,212917,212917,212918,212921,212922,212923,212924,212927,212928,212928,212930,212932,212933,212933,212934,212936,212937,212938,212939,212940,212941,212942,213001,213003,213004,213005,213005,213006,213007,220104,220106,220107,220111,220112,220113,220114,220115,220116,220117,220118,220119,220120,220121,220122,220123,220124,220125,220126,220127,220128,220205,220208,220209,220210,220211,220212,220213,220214,220301,220303,220304,220305,220310,220316,220317,220318,220319,220320,220321,220322,220323,220324,220325,220326,220327,220328,310102,310104,310106,310109,310110,310111,310112,310113,310114,310205,310207,310213,310214,310215,310216,310216,310217,310217,310217,310218,310219,310220,310221,310221,310222,310301,310302,310305,310306,310307,310309,310310,310313,310314,310315,310316,310401,310403,310405,310405,310406,310417,310418,310419,310420,310421,310422,310423,310424,310425,310426,310426,310427,310428,310428,310429,310429,310430,320108,320110,320112,320113,320115,320118,320119,320120,320121,320122,320123,320124,320125,320205,320206,320206,410105,410107,410108,410109,410110,410111,410112,410113,410114,410115,410201,410401,410402,410403,410405,410508,410509,410511,410512,410516,410517,410518,410602,410603,410605,410607,410610,410611,410614,410618,410619,410621,410622,410623,410625,410626,410627,410628,410629,410630,410631,410632,410633,410636,410637,410638,410639,410701,410703,410801,420101,420103,420201,420301,420404,420405,430101,430104,430108,430110,430112,430118,430119,430120,430122,430123,430127,430129,430132,430133,430134,430135,430136,430137,430138,430139,430140,430141,430142,430143,430203,430204,430206,430211,430215,430216,430222,430224,430226,430227,430228,430229,430230,430231,430232,430233,430234,430235,430236,430237,430304,430307,430311,430317,430320,430321,430323,430325,430326,430330,430331,430332,430333,430334,430335,430336,430337,430338,430339,430340,430341,430342,430344,430345,430346,430347,430348,430349,430350,430351,430352,430353,430354,430355,430356,430357,430358,430359,430360,430361,430362,430363,430405,430407,430409,430413,430414,430418,430419,430420,430422,430423,430424,430425,430503,430505,430505,430507,430509,430513,430515,430518,430519,430524,430525,430526,430527,430529,430530,430531,430533,430534,430535,430536,430537,430538,430539,430540,430541,430612,430613,430614,430617,430618,430619,430621,430622,430623,430624,430625,430626,440101,440104,440105,440112,440113,440114,440116,440117,440118,440120,440121,440121,440122,440123,440125,440126,440127,440128,440129,440130,440131,440132,440202,440204,440208,440218,440220,440224,440226,440227,440229,440230,440231,440232,440233,440234,440235,440236,440237,440239,440240,440241,440244,440246,440247,440248,440249,440250,440251,440252,440254,440255,440256,440257,440258,440301,440401,440402,440403,440405,440406,440407,440408,440409,510101,510104,510106,510108,510109,510113,510117,510118,510120,510121,510122,510124,510125,510126,510127,510128,510129,510130,510131,510132,510133,510191,510192,510193,510194,510195,510196,510197,510198,510204,510205,510206,510207,510208,510212,510215,510219,510223,510225,510233,510234,510235,510236,510237,510238,510241,510244,510245,510246,510247,510248,510249,510250,510251,510252,510253,510254,510255,510256,510257,510258,510259,510260,510261,510291,510292,510293,510294,510295,510296,510297,510298,510324,510325,510328,510330,510330,510331,510334,510336,510339,510340,510341,510342,510343,510344,510345,510346,510347,510348,510349,510350,510351,510352,510391,510392,510393,510394,510402,510405,510406,510407,510410,510411,510413,510415,510416,510419,510428,510429,510431,510432,510433,510434,510485,510486,510487,510488,510489,510490,510491,510492,510493,510494,510495,510496,510497,510498,510501,510505,510506,510507,510508,510510,510511,510512,510515,510516,510517,510522,510526,510527,510528,510529,510530,510531,510532,510533,510534,510535,520103,520106,520108,520109,520114,520115,520118,520121,520123,520125,520126,520128,520129,520130,520131,520132,520133,520134,520135,520136,520137,520138,520139,520140,520141,520142,520143,520202,520206,520207,520209,520213,520214,520215,520216,520219,520222,520223,520226,520227,520228,520230,520231,520234,520235,520236,520237,520238,520240,520241,520242,520243,520243,520244,520245,520246,520247,520248,520249,520250,520250,520251,520252,520253,520254,520301,520303,520305,520306,520309,520311,520313,520318,520319,520320,520321,520322,520323,520324,520325,520326,520327,520328,520329,520330,520331,520332,520333,610101,610102,610103,610108,610109,610110,610112,610113,610113,610114,610204,610207,610212,610217,610221,610222,610223,610225,610226,610227,610228,610229,610231,610232,610233,610234,610235,610236,610237,610238,610239,610240,610241,610303,610304,610305,610307,610308,610309,610310,610409,610417,620101,620102,620103,620104,620105,620106,620107,620201,620202,620203,620204,620205,620302,620303,620304,620307,620308,620310,620311,620313,620314,620315,620317,620318,620319,620320,630105,630106,630113,630115,630122,630123,630125,630126,630127,630129,630130,630131,630132,630133,630134,630135,630136,630137,630138,630139,630140,630141,630142,630143,630144,630145,630146,630147,630148,630149,630150,630151,630152,630153,630154,630155,630156,630157,630158,630159,630160,630161,630162,630163,630164,630165,630206,630207,630213,630220,630221,630222,630223,630224,630225,630226,630227,630228,630229,630230,630231,630232,630233,630234,630306,630309,630312,630313,630314,630317,630317,630318,630320,630322,630323,630332,630333,630334,630335,630336,630340,630341,630342,630343,630344,630345,630346,630347,630348,630349,630352,630353,630354,630357,630358,630359,630360,630361,630362,630363,630364,630365,630366,630367,630368,630369,630370,630371,630372,630373,630374,630376,630377,630378,630379,630380,630381,630407,630408,630410,630411,630412,630422,630424,630425,630426,630427,630431,630432,630433,630434,630435,630436,630437,630438,630439,630440,630505,630507,630510,630512,630514,630518,630519,630520,630521,630522,630523,630524,630525,630526,640110,640118,640119,640120,640121,640124,640125,640126,640127,640207,640210,640211,640212,640214,640217,640219,640221,640222,640224,640226,640228,640229,640230,640232,640233,640234,640235,640236,640237,640238,640239,640240,640241,640242,640243,640303,640304,640305,640306,640307,640308,640309,640403,640404,640405,640406,640407
200502,99.512,101.306,100.068,101.147,100.714,100.514,NaN,99.061,101.046,97.227,102.996,101.276,NaN,110.563,99.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.74,100.475,100.46,100.274,100.369,100.541,100.155,99.908,99.886,NaN,NaN,NaN,100.525,99.961,99.73,100.807,98.036,NaN,98.223,98.64,97.353,NaN,NaN,99.608,99.916,99.482,100.538,99.964,98.521,97.989,100.978,98.905,104.032,98.743,NaN,NaN,NaN,103.539,100.369,100.453,99.867,106.146,100.279,99.414,99.088,101.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.775,99.545,99.394,100.839,98.822,NaN,100.439,100.587,NaN,NaN,99.809,99.013,NaN,NaN,99.994,99.909,99.548,97.549,99.858,99.963,NaN,NaN,100.067,99.889,NaN,100.367,100.047,100.173,NaN,NaN,NaN,100.582,100.612,99.681,99.756,100.326,NaN,NaN,NaN,NaN,99.83,98.486,NaN,102.015,100.738,100.035,98.86,99.077,101.321,NaN,NaN,101.72,100.785,99.627,99.953,102.882,101.01,100.813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.478,99.944,NaN,NaN,100.1,99.7,100.494,99.607,100.642,100.07,97.992,100.26,100.539,100.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.535,99.117,100.161,NaN,102.993,101.711,NaN,99.758,99.748,NaN,107.613,127.586,114.214,103.705,99.374,94.183,99.384,99.732,100.187,97.914,101.322,112.504,100.918,NaN,NaN,NaN,NaN,NaN,NaN,104.049,107.219,100.857,100.323,NaN,98.74,99.313,99.938,100,99.163,99.872,99.916,97.255,102.218,100,96.106,102.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.638,100.465,NaN,99.943,98.927,100.138,100.019,NaN,100.385,99.843,100.543,99.161,99.489,99.828,NaN,100.943,100.049,99.923,NaN,99.568,99.496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.363,99.392,99.277,NaN,NaN,NaN,NaN,100.51,99.98,100.123,100.743,100.089,100.395,99.731,99.83,100.359,100.454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.145,100.038,100,100,100.419,100.369,100.354,NaN,100.297,99.955,100.337,100.687,100.019,100.45,100.428,99.833,99.98,99.958,99.954,99.858,99.978,101.122,NaN,NaN,NaN,NaN,100.34,100.715,100.183,100.444,100.19,100.012,NaN,NaN,NaN,97.639,98.118,101.028,101.401,98.964,NaN,102.517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.457,100.274,99.921,99.976,100.377,100.439,100.486,99.92,NaN,NaN,NaN,102.48,98.992,NaN,101.963,98.673,99.701,98.813,100.552,98.408,99.631,103.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.836,100.431,100.803,100.231,100.233,100.248,100.868,100.349,NaN,NaN,NaN,NaN,NaN,100.837,100.625,NaN,100,100,100.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.734,100,100,100,100,100.346,100.273,100,100,100.097,100.201,100.429,101.121,100.382,100.655,99.897,100.018,100.054,100.049,100.562,99.823,99.687,99.951,101.789,98.094,97.563,100.167,98.76,102.205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.045,100.021,100.021,100.499,100.91,100.767,100.422,100,100.33,99.905,103.342,98.518,101.449,101.058,100.555,97.353,101.255,100.185,101.695,101.357,102.091,99.757,100,101.663,102.949,100,101.603,NaN,NaN,NaN,NaN,NaN,NaN,100.88,100.834,103.528,104.736,100.373,102.919,100.591,100.565,99.993,99.6,102.297,100.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.076,101.725,98.107,102.789,114.166,106.103,98.97,96.903,131.251,106.142,106.056,99.305,99.725,103.357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.364,100.369,100.153,100.821,99.534,100.467,97.677,101.048,97.258,98.085,NaN,NaN,100.279,NaN,100.103,99.039,99.027,99.652,100.37,98.759,99.631,99.418,100.568,99.888,79.914,100.811,101.312,100.525,100.913,100.106,100.021,99.51,100.268,NaN,NaN,NaN,NaN,99.901,100.579,99.935,101.065,100.007,99.807,100.048,100.102,100.523,NaN,NaN,NaN,100.025,100.461,100.079,100,100.179,100.4,100.519,100.14,99.947,100.081,99.991,NaN,100,99.291,100,101.437,99.879,99.964,NaN,NaN,NaN,NaN,99.941,100,99.497,100,100,100,100.052,100.091,100,100,100,100.302,100.422,100,98.322,99.467,99.467,100,100.32,100.447,98.396,100,100,100,100.081,100,100,100,100.152,NaN,NaN,NaN,NaN,100,100.307,100.064,100,100,100,NaN,NaN,NaN,101.94,100.874,102.089,100.161,102.815,101.404,101.941,103,101.254,101.384,103.962,100,101.032,105.837,101.146,99.673,93.221,NaN,NaN,NaN,NaN,102.203,103.76,101.625,101.063,102.203,101.245,101.476,100.089,95.62,98.492,100.118,100,100.005,99.474,101.075,100.052,101.172,97.962,99.96,100,99.86,104.368,101.907,100.544,101.302,104.622,100.778,101.245,100,100.034,102.957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.199,100.852,100.145,103.162,99.548,99.996,100.145,102.876,101.035,103.224,100.477,NaN,101.724,100.548,102.23,100.818,100.014,97.324,102.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.53,102.267,100.53,102.032,102.221,99.895,101.283,100.24,100.958,99.051,101.118,99.308,99.759,100.802,99.89,100.429,100.461,NaN,NaN,NaN,102.13,101.189,100.445,99.038,101.175,99.308,99.775,102.116,101.407,100.198,99.038,101.117,99.308,99.632,98.715,101.328,103.424,100.031,101.344,98.97,100.384,102.794,101.734,100.233,101.624,99.233,101.959,100.627,100.018,97.991,102.096,102.228,103.058,NaN,NaN,NaN,99.803,99.311,105.128,106.968,101.373,100,103.222,100.794,102.889,99.937,100,101.479,99.901,103.68,101.974,98.733,100.356,100.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.014,98.285,100,99.365,99.971,100.162,100.281,100.271,100.163,99.294,101.595,97.981,100.103,98.768,100.096,99.708,99.488,98.474,96.748,99.355,100.051,99.65,100.097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.539,100.798,100,100,102.091,100.628,100.055,100,100.148,99.581,100,100,100.021,100.063,100.042,100.059,100,99.375,100,100,100.73,99.974,NaN,100.881,100.689,100.335,100.737,100.335,100,100.18,NaN,NaN,NaN,100.073,100,100.202,100.472,104.244,101.844,96.463,100.337,99.929,99.883,100,100,100.103,99.968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.737,100.519,101.501,NaN,NaN,NaN,NaN,100,97.524,100,100,100,100,100,100,NaN,100,100,99.834,100,NaN,100,100.313,101.181,99.986,100.086,110.289,101.521,100,100,100.321,98.54,97.506,NaN,NaN,99.878,101.102,98.108,94.923,96.928,97.165,93.437,94.358,98.183,97.2,97.183,101.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.941,99.645,92.424,109.369,96.205,96.894,98.802,100,100,104.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.974,98.097,99.928,100,100.486,101.586,NaN,101.448,100.035,99.477,100.222,101.483,100.952,91.549,100.311,100.304,99.207,96.923,100.036,105.036,99.119,100.053,100,102.166,100,110.067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,100,100,100.07,99.269,103.002,106.321,126.011,98.63,107.46,100,100,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.667,97.065,99.972,100.15,99.913,103.582,102.265,100,100,98.855,103.801,NaN,NaN,NaN,99.939,100,100,100,100,100,NaN,NaN,NaN,99.406,100,100,110.392,100.09,100,100.021,100,100.072,99.964,99.965,100,100,100.22,100.018,99.893,100,100,100.975,100,NaN,NaN,NaN,NaN,NaN,NaN,100,99.503,100.02,100.238,100.226,99.449,100.297,100.04,100.314,100.272,100.738,100.294
200503,97.985,101.185,99.775,101.265,100.73,98.996,NaN,99.046,101.041,99.573,102.909,100.722,NaN,109.681,98.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.54,100.356,100.026,100.977,95.064,100.736,99.631,99.852,100.573,NaN,NaN,NaN,102.909,101.72,94.542,100.948,97.884,NaN,99.79,97.766,97.066,NaN,NaN,99.66,101.62,100.122,101.925,100.358,100.742,101.393,98.482,99.002,104.571,97.877,NaN,NaN,NaN,101.951,100.818,100.876,100.114,100.158,99.324,99.272,98.917,102.547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.14,101.319,98.864,100.577,100.055,NaN,100.135,100.253,NaN,NaN,99.982,95.872,NaN,NaN,100.095,100.117,100.281,100.527,99.654,100.374,NaN,NaN,100.097,99.875,NaN,100.747,106.872,105.565,NaN,NaN,NaN,100.383,101.884,100.085,100.207,100.108,NaN,NaN,NaN,NaN,99.752,97.548,NaN,100.746,100.642,99.601,97.6,99.385,101.46,NaN,NaN,100.715,101.037,99.62,100.704,103.007,101.32,101.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.57,100.295,NaN,NaN,100.508,99.974,101.285,98.736,100.695,99.68,99.298,100.67,100.553,100.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.264,100.845,102.533,NaN,102.945,103.178,NaN,99.968,99.526,NaN,137.167,139.803,117.502,105.636,100.554,97.095,99.643,99.965,100.515,98.903,104.501,121.186,99.859,NaN,NaN,NaN,NaN,NaN,NaN,104.269,107.908,100.397,102.436,NaN,104.148,98.837,100.399,100,99.123,99.485,99.676,98.056,102.296,100,93.096,111.046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.77,99.958,NaN,99.448,98.221,100.195,99.748,NaN,100.242,98.726,100.702,99.447,99.408,99.804,NaN,100.776,97.855,100.565,NaN,101.135,97.974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.496,98.724,102.075,NaN,NaN,NaN,NaN,101.022,100.029,100.091,100.965,100.445,100.997,100.087,99.85,100.473,100.633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.898,100.345,100,100,100.187,100.17,100.036,NaN,100.79,100.084,100.638,101.082,100.208,100.912,100.686,99.907,100.507,100.327,100.454,99.893,100.254,101.274,NaN,NaN,NaN,NaN,100.768,101.233,100.585,100.99,100.607,100.419,NaN,NaN,NaN,99.056,100.392,100.054,99.864,97.447,NaN,101.921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.77,100.609,100.526,100.274,100.651,100.649,100.831,100.004,NaN,NaN,NaN,101.456,99.455,NaN,101.024,96.992,99.004,96.258,100.106,93.168,99.875,98.469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.821,100.386,100.793,100.297,100.206,100.258,101.151,100.33,NaN,NaN,NaN,NaN,NaN,100.79,100.653,NaN,100,100,100.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.457,100,100,100,100,100.762,100.902,100,100,100.443,100.579,101.611,101.796,100.904,100.274,101.097,99.761,100.352,99.106,100.658,99.922,101.834,100.263,103.788,99.063,97.445,101.327,98.125,103.562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.187,99.802,99.802,100.944,100.692,101.329,100.694,100,114.498,110.973,108.996,114.068,110.738,106.629,103.219,108.861,106.778,117.647,111.014,112.075,106.435,116.864,96.666,103.828,107.978,100,109.06,NaN,NaN,NaN,NaN,NaN,NaN,103.549,101.9,104.517,105.952,100.187,106.336,100.537,100.576,99.648,99.293,105.345,101.473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.295,99.912,97.807,102.171,109.847,99.271,96.663,93.127,90.427,105.483,100.758,100.972,98.881,98.822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.6,101.169,100.205,100.153,102.743,100.415,100.026,101.411,97.049,100.255,NaN,NaN,101.43,NaN,100.327,98.374,100.485,99.577,100.214,99.41,99.38,99.103,99.946,100.179,83.665,97.574,102.673,100.287,100.82,99.705,99.659,100.397,99.783,NaN,NaN,NaN,NaN,100.271,100.296,99.738,101.572,99.98,99.908,100.277,100.563,101.118,NaN,NaN,NaN,100.473,100.764,100.126,100,100.155,101.64,100.711,100.966,101.04,100.147,100.879,NaN,100,99.316,100.312,101.533,99.754,99.723,NaN,NaN,NaN,NaN,99.675,100,99.856,100,100,100,100.331,100.271,100,100,100,100.472,100.563,100,98.227,99.733,99.733,100,101.159,100.564,98.012,100,100,100,100.54,100,100,100,100.701,NaN,NaN,NaN,NaN,100,100.582,100.128,100,100,100,NaN,NaN,NaN,104.91,99.97,104.515,103.054,104.942,103.344,105.541,107.927,103.536,104.247,101.269,100,103.667,106.183,99.945,97.819,98.85,NaN,NaN,NaN,NaN,104.681,106.578,104.482,99.816,105.724,102.918,104.292,98.358,97.258,100.601,103.559,100,103.238,100.257,102.197,100.13,103.233,98.283,99.848,100,100.521,105.228,104.04,101.928,104.623,106.548,103.492,100.975,100,100.38,104.616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.275,99.841,100.517,104.655,99.572,99.956,100.499,104.542,101.408,104.862,102.669,NaN,102.576,101.87,102.809,102.664,101.431,96.894,103.267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.723,101.872,102.751,102.84,102.524,100.743,102.799,100.444,100.455,93.964,102.058,100.452,100.376,101.203,107.268,100.249,100.299,NaN,NaN,NaN,102.269,102.671,100.423,94.056,102.114,100.452,100.408,102.397,102.909,100.402,94.072,104.237,100.226,99.634,100.922,101.332,104.598,100.924,101.738,100.316,103.341,102.78,103.249,99.176,100.694,99.923,102.086,100.228,99.897,98.781,102.562,103.413,104.297,NaN,NaN,NaN,100.33,99.572,104.742,107.968,103.039,100.375,101.152,101.828,103.426,99.937,100,101.871,99.969,103.426,102.494,101.525,100.747,104.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.062,99.426,100,99.026,99.416,100.325,101.373,100.264,100.087,100.067,100.958,98.62,100.028,96.874,100.177,100.348,98.725,109.937,99.793,99.037,95.683,99.948,100.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.048,101.502,100,100,100.065,101.35,100.26,100,100.295,99.673,100,100,100.884,100.12,100.366,100.532,100,99.375,100,100,101.338,99.974,NaN,100.848,100.454,100.496,100.55,100.496,100,100.431,NaN,NaN,NaN,99.966,100,100.611,100.227,103.682,103.763,94.169,100.415,99.681,100.203,96.503,100.052,100.365,100.415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.993,102.895,103.638,NaN,NaN,NaN,NaN,100,96.893,100,100,100,100,100,71.728,NaN,100,100,104.314,100,NaN,100,100.308,100.385,99.711,100.532,116.091,99.18,100,100,100.327,102.663,96.684,NaN,NaN,99.021,99.718,98.827,94.011,97.351,95.538,93.444,89.776,97.096,93.68,97.928,99.612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.537,92.235,100.063,105.408,106.89,100.418,100.549,100,100,103.667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.229,98.009,100.168,101.079,103.502,107.502,NaN,101.544,100.566,98.289,100.222,99.03,101.702,92.697,100.148,101.192,99.853,96.569,100.002,103.795,97.562,100.511,100,103.485,100,111.148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.351,100,100,100.07,99.629,103.341,108.908,104.295,97.895,106.4,100,100,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.922,95.395,99.712,99.853,101.434,102.272,103.129,96.139,93.836,100.451,101.773,NaN,NaN,NaN,100.031,100,100,100,100,100,NaN,NaN,NaN,99.563,100.556,100,109.856,100.172,100,99.99,100,100.192,100.239,99.808,100,100,100.023,100.159,100.14,100,100,111.559,100,NaN,NaN,NaN,NaN,NaN,NaN,100,100.06,100.067,100.36,100.459,98.6,100.484,101.985,100.559,100.537,100.193,100.534
